4217.003748425736,95
4217.002834139231,65
4217.001919852725,94
4217.000700804051,79
4217.017157961155,75
4217.110212009965,44
4217.109297723459,59
4217.158059670434,53
4217.159786656056,86
4217.158872,81
4217.206923204799,43
4217.207939078694,102
4217.255685151774,62
4217.256701025669,58
4217.304447098749,112
4217.305462972644,98
4217.353209045723,49
4217.352497933996,73
4217.354224919619,88
4217.421272596709,53
4217.451342,113
4217.500739332169,70
4217.560955257314,58
4217.547444134507,105
4217.546529848001,100
4217.545615561495,46
4217.544701274989,50
4217.543786988484,105
4217.542872701978,66
4217.5419584154715,100
4217.541044128966,106
4217.54013,116
4217.539215555955,47
4217.5507965183615,72
4217.651177557642,112
4217.631558493038,51
4217.630644206532,70
4217.629729920027,93
4217.628815633521,92
4217.627901347015,94
4217.626987060509,81
4217.626072774004,59
4217.625158487498,55
4217.624244200992,62
4217.623329914486,72
4217.622416,69
4217.621501341475,82
4217.620587054969,51
4217.619672768463,112
4217.618758481957,69
4217.617844195452,112
4217.616929908946,84
4217.616016,80
4217.615101335934,46
4217.614187049428,64
4217.613272762923,62
4217.612358476417,68
4217.611444189911,98
4217.610529903405,59
4217.609616,98
4217.608701330394,110
4217.607787043888,82
4217.606872757382,102
4217.605958470876,111
4217.605044184371,50
4217.604129897865,82
4217.603215611359,113
4217.602301324853,51
4217.601387038348,56
4217.600472751842,75
4217.599558465336,107
4217.611139427742,98
4217.689158542902,76
4217.6882442563965,68
4217.687329969891,87
4217.686415683385,100
4217.685501396879,69
4217.684587110373,88
4217.683672823868,110
4217.695253786274,45
4217.719380791288,90
4217.730910959999,95
4217.729996673494,111
4217.729082386988,55
4217.728168100482,91
4217.727253813977,104
4217.72634,69
4217.725425240965,43
4217.724510954459,75
4217.723596667954,87
4217.722682381447,47
4217.734161756464,78
4217.770530041917,43
4217.769615755411,69
4217.768701468905,116
4217.767787182399,84
4217.766872895893,77
4217.765958609388,42
4217.765044322882,99
4217.764130036377,81
4217.763216,94
4217.762301463365,75
4217.761387176859,73
4217.767604325099,70
4217.783939577334,96
4217.808930075159,61
4217.808015788653,58
4217.807101502148,106
4217.806187215642,71
4217.805272929137,71
4217.804359,70
4217.815838017647,82
4217.822339610578,116
4217.852206,100
4217.851292016594,53
4217.850377730088,67
4217.849463443582,73
4217.848549157076,49
4217.860231706873,97
4217.865615838517,45
4217.909196828627,44
4217.903071109038,43
4217.935101612957,111
4217.973806408369,64
4217.953997,90
4217.953082580904,107
4217.952168294398,41
4217.951254007892,42
4217.950339721387,116
4217.949425434881,81
4217.948511148375,48
4217.959177824276,87
4217.958415918854,116
4218.025311,91
4218.024396928355,110
4218.023482641849,98
4218.0225683553435,71
4218.021704862532,113
4218.008244533419,108
4218.007330246914,51
4218.006415960408,107
4218.017692160645,103
4218.075292210509,111
4218.074377924004,83
4218.073463637498,45
4218.072549350993,63
4218.096676356006,90
4218.108206524717,103
4218.107292238212,65
4218.106377951706,73
4218.105463665201,116
4218.116943040217,59
4218.153311325669,68
4218.152397039164,76
4218.151482752658,69
4218.163165302454,103
4218.166720861088,86
4218.212028836819,62
4218.213044710714,77
4218.261349514436,61
4218.297768593583,73
4218.309451143378,83
4218.311178129001,44
4218.345921,64
4218.357603566016,90
4218.359330551639,42
4218.406467100381,59
4218.407482974276,114
4218.442835385833,77
4218.454517935629,72
4218.456244921251,70
4218.503381469994,48
4218.504397343889,58
4218.552702147611,113
4218.632763,117
4218.708587996846,63
4218.770759479239,80
4218.800829,56
4218.8549957426385,61
4218.918264368838,116
4218.954607257443,82
4219.023305729613,110
4219.022594617886,78
4219.103788338969,53
4219.096499,72
4219.1535915566865,69
4219.140131227574,44
4219.139216941068,113
4219.138302654562,106
4219.137388368056,91
4219.136474081551,44
4219.148055043957,44
4219.147140757451,43
4219.146379,54
4219.246493224413,111
4219.226683683454,96
4219.225769396949,97
4219.224855110442,84
4219.223940823937,47
4219.223026537431,116
4219.222112250925,88
4219.221198,93
4219.220283677913,95
4219.219369391408,67
4219.218455104902,83
4219.217540818397,105
4219.216627,89
4219.215712245385,117
4219.214797958879,48
4219.213883672373,51
4219.212969385868,50
4219.212055099361,80
4219.211140812856,115
4219.210227,94
4219.209312239845,81
4219.208397953338,64
4219.207483666833,111
4219.206569380327,42
4219.205655093821,99
4219.204740807316,73
4219.203826520809,109
4219.202912234304,46
4219.201997947798,77
4219.201083661293,59
4219.200169374786,50
4219.199255088281,114
4219.198340801775,77
4219.197426515269,58
4219.196512228764,52
4219.195597942257,40
4219.194683655752,92
4219.193769369246,67
4219.192855082741,111
4219.191940796234,71
4219.203674139725,66
4219.289159928016,102
4219.288246,113
4219.287331355004,96
4219.286417068498,72
4219.285502781992,113
4219.284588495487,48
4219.2961694578935,82
4219.295255171388,87
4219.294340884881,100
4219.293426598376,80
4219.292512,63
4219.291598025365,101
4219.309274231143,86
4219.327255199089,54
4219.326340912584,98
4219.325426626078,57
4219.324512339573,108
4219.323598053066,107
4219.335280602862,66
4219.346150453543,106
4219.345236167037,44
4219.344321880531,85
4219.343407594025,42
4219.342493307519,79
4219.341579021014,67
4219.371750475704,75
4219.370836189199,106
4219.369921902693,100
4219.369007616187,101
4219.368093329681,90
4219.367179043175,69
4219.366265,64
4219.365350470164,41
4219.364436183658,89
4219.363521897152,85
4219.362607610647,84
4219.361693324141,97
4219.373172699158,108
4219.385160011122,41
4219.4095409846095,62
4219.408626698104,106
4219.407712411598,97
4219.406798125093,98
4219.405883838587,70
4219.404969552081,112
4219.404055265575,115
4219.410272413815,90
4219.422950520028,76
4219.451598163876,45
4219.450684,56
4219.449769590864,87
4219.461452,69
4219.465007699294,91
4219.510315675025,63
4219.509401388519,72
4219.5084871020135,109
4219.507572815507,110
4219.5066585290015,55
4219.511332,70
4219.547699834372,80
4219.590325903019,65
4219.559179209389,61
4219.558264922884,92
4219.557350636377,64
4219.621757,92
4219.608245918533,73
4219.607331632027,101
4219.606417345521,93
4219.605503059015,41
4219.6045887725095,51
4219.603674486004,104
4219.602760199497,55
4219.601845912992,66
4219.600931626486,74
4219.600017339981,55
4219.599103053475,58
4219.6621888223735,56
4219.661274535868,56
4219.672855498275,59
4219.696931709593,89
4219.708512671999,53
4219.707598385494,116
4219.713815533733,46
4219.722836493924,100
4219.755141283795,46
4219.754226997288,77
4219.753312710783,41
4219.752398424277,72
4219.7514841377715,104
4219.763166687568,61
4219.768550819213,102
4219.7996365604085,78
4219.805853708648,97
4219.813046095827,110
4219.865846141536,53
4219.885274729783,111
4219.908233479818,108
4219.909046178934,84
4219.957097014182,101
4219.958112888077,60
4219.993465299634,85
4220.005147849431,76
4220.006874835052,58
4220.041617722271,84
4220.053300272068,109
4220.055027,117
4220.102163806432,50
4220.103179680327,105
4220.156330202531,51
4220.219599,69
4220.300970327745,107
4220.3759418212185,82
4220.4458542626935,66
4220.504978123401,40
4220.5518403861915,40
4220.538380057078,80
4220.549656257316,64
4220.631078550025,69
4220.617618220913,103
4220.616703934407,44
4220.615789647901,42
4220.614875361395,71
4220.613961,60
4220.613046788384,98
4220.612132501878,87
4220.611218215372,99
4220.610303928866,91
4220.609389642361,41
4220.608475355855,85
4220.607561069349,69
4220.606646782843,109
4220.605732496338,66
4220.604818209832,101
4220.603903923326,77
4220.60299,53
4220.602075350314,44
4220.601161063809,42
4220.600246777303,94
4220.599332490797,112
4220.598418204291,75
4220.597503917786,84
4220.59659,63
4220.595675344774,72
4220.594761058268,66
4220.593846771762,113
4220.592932485257,54
4220.592018198751,81
4220.591103912245,42
4220.590189625739,70
4220.601923,80
4220.6849706601715,82
4220.696450035189,43
4220.695535748683,80
4220.694621462178,114
4220.693707175671,54
4220.6927928891655,60
4220.691879,53
4220.690964316154,74
4220.690050029648,53
4220.689135743142,68
4220.688221456637,99
4220.687307170131,113
4220.686392883626,112
4220.685478597119,60
4220.6845643106135,115
4220.671256362585,76
4220.670342,104
4220.669427789573,59
4220.681161133064,90
4220.746227856059,40
4220.745313569553,63
4220.744399283048,105
4220.743484996541,58
4220.742570710036,62
4220.741656,78
4220.740742137024,107
4220.739827850519,92
4220.738913564012,43
4220.737999277507,86
4220.737084991001,55
4220.736170704496,104
4220.735256417989,97
4220.759129454529,101
4220.770608829546,96
4220.769694543041,106
4220.768780256535,40
4220.767865970029,110
4220.766951683523,51
4220.7660373970175,98
4220.765123110512,97
4220.764208824005,49
4220.763295,105
4220.762380250994,72
4220.761465964489,62
4220.773148514285,100
4220.809618387127,117
4220.808704,111
4220.807789814115,102
4220.806875527609,110
4220.805961241103,87
4220.805046954597,94
4220.804132668091,62
4220.803218381586,81
4220.802304,87
4220.813986644876,86
4220.8230279225445,116
4220.850456517717,48
4220.849542231212,83
4220.848627944706,69
4220.8477136582005,40
4220.859193033218,72
4220.863866053136,105
4220.907954980192,66
4220.907040693686,101
4220.906126407181,51
4220.905212120675,89
4220.904348627864,69
4220.908970854088,57
4220.987965208187,40
4220.956818514556,90
4220.955904228051,70
4220.954989941545,109
4220.954228036124,114
4221.0256947646585,96
4221.005885,97
4221.004970937194,86
4221.004056650689,104
4221.003142364183,86
4221.002228077677,42
4221.001313791171,88
4221.000399504665,51
4220.999485,51
4220.998570931654,54
4220.997656645148,55
4220.996742358642,44
4221.071510677337,115
4221.070596390831,86
4221.094571014761,100
4221.105847214999,109
4221.112064363238,105
4221.121085323428,114
4221.153390113299,57
4221.152475826793,112
4221.151561540288,108
4221.163244090084,66
4221.166799648718,48
4221.199713962926,92
4221.211396512721,61
4221.2131234983435,58
4221.291020708636,40
4221.348133,72
4221.3596125140475,98
4221.395980799499,103
4221.402197947738,95
4221.409390334918,95
4221.443524,79
4221.455206247596,68
4221.456933233218,52
4221.50407,80
4221.5050856558555,107
4221.559180940781,112
4221.5785333384865,97
4221.627803222409,102
4221.672196911634,106
4221.658685788826,41
4221.657772,66
4221.656857215815,92
4221.655942929309,89
4221.655028642804,78
4221.654114356297,80
4221.653200069792,97
4221.652285783286,68
4221.6513714967805,93
4221.650457210274,49
4221.649542923768,59
4221.648628637263,78
4221.647714350757,65
4221.646800064252,96
4221.645885777745,79
4221.644971,68
4221.644057204734,61
4221.6431429182285,93
4221.642228631722,61
4221.641314345216,115
4221.745238244706,98
4221.744323958201,117
4221.743409671695,104
4221.742495,88
4221.741581098684,88
4221.740666812178,45
4221.739752525672,45
4221.738838239166,84
4221.737923952661,64
4221.737009666154,63
4221.742190623021,112
4221.722685844231,58
4221.721771557725,90
4221.720857,47
4221.719942984713,43
4221.719028698208,110
4221.718114411702,112
4221.7172001251965,101
4221.716286,71
4221.7153715521845,72
4221.714457265679,65
4221.713542979173,109
4221.712628692668,112
4221.711714406161,93
4221.710800119656,89
4221.722381082062,102
4221.795219240356,61
4221.794305,60
4221.793390667344,44
4221.792476380839,111
4221.791562094333,78
4221.790647807828,64
4221.789733521321,104
4221.7888192348155,71
4221.787905,76
4221.786990661804,90
4221.804362105414,70
4221.822038311192,54
4221.8211240246865,114
4221.820209738181,110
4221.819295451675,111
4221.818381165169,44
4221.817466878663,53
4221.816552592158,116
4221.815638305652,62
4221.814724019146,110
4221.81381,55
4221.825289107657,86
4221.861657393109,102
4221.860743106604,94
4221.859828820097,62
4221.858914533592,50
4221.858000247086,72
4221.857085960581,64
4221.856171674075,45
4221.855257387569,78
4221.854343101063,42
4221.853428814557,82
4221.864908189575,104
4221.875066928527,113
4221.901276475027,90
4221.900362,58
4221.899447902015,72
4221.898533615509,43
4221.897619329004,83
4221.896705042497,58
4221.895790755992,78
4221.902007904231,62
4221.914686010445,105
4221.955828903205,61
4221.954914616699,116
4221.954000330193,67
4221.953238424771,93
4221.981733687535,78
4222.010432125077,104
4221.996971795965,91
4221.996057509459,68
4221.995143222953,67
4222.005809898854,83
4222.004895612348,43
4222.003981325843,67
4222.0032194204205,86
4222.075829007088,114
4222.068540111889,111
4222.055181370166,81
4222.054267,88
4222.053352797155,61
4222.052438510648,63
4222.051524224143,61
4222.050609937637,50
4222.0496956511315,72
4222.048781364625,85
4222.060514708116,115
4222.120095712076,94
4222.119181425571,73
4222.143308430584,115
4222.1548385992955,100
4222.153924,61
4222.165403687807,59
4222.201771973259,70
4222.207989121498,54
4222.215181508677,74
4222.261708533082,95
4222.262724406978,72
4222.311029210699,42
4222.359841951369,84
4222.360857825264,42
4222.409162628986,60
4222.445581708133,104
4222.457264,40
4222.458991243551,116
4222.493734130771,46
4222.505416680568,71
4222.507143666189,92
4222.554584977101,90
4222.586762782735,98
4222.624223132624,95
4222.610762803511,93
4222.609848517005,95
4222.6089342304995,61
4222.608019943994,81
4222.607105657487,49
4222.606191370982,53
4222.605277084476,109
4222.604362797971,91
4222.603448511465,114
4222.602534224959,56
4222.601619938453,80
4222.6007056519475,40
4222.599791365442,88
4222.598877078935,66
4222.597963,66
4222.597048505924,72
4222.596134219419,94
4222.595219932913,95
4222.594305646407,93
4222.697924783729,107
4222.697010497222,69
4222.696096210717,72
4222.695181924211,44
4222.694267637706,110
4222.693353351199,98
4222.692439064694,57
4222.691524778188,63
4222.6906104916825,70
4222.689696205177,47
4222.688782,74
4222.687867632165,67
4222.687004139354,93
4222.673543810241,85
4222.672629523735,102
4222.671715237229,60
4222.670800950724,42
4222.669886664218,111
4222.668972377713,44
4222.668058091206,78
4222.667143804701,115
4222.666229518195,107
4222.665315231689,64
4222.664400945183,45
4222.663486658677,68
4222.662572372172,109
4222.674305715663,103
4222.747905779378,77
4222.746991492872,43
4222.746077206366,111
4222.745163,108
4222.744248633355,45
4222.743334346849,56
4222.742420060343,48
4222.741505773837,70
4222.740591487332,53
4222.739677200826,47
4222.738763,102
4222.737848627814,87
4222.761975632828,113
4222.773506,89
4222.772591515034,70
4222.7716772285285,82
4222.770762942022,44
4222.769848655516,51
4222.768934369011,104
4222.768020082505,69
4222.767105795999,83
4222.766191509493,65
4222.765277222988,46
4222.776756598005,113
4222.813124883457,49
4222.8122105969505,78
4222.811296310445,97
4222.810382023939,87
4222.809467737434,81
4222.808553450928,94
4222.807639164422,79
4222.806724877916,86
4222.805810591411,89
4222.804896304905,101
4222.816375679921,112
4222.826534418875,68
4222.8527439653735,71
4222.851829678868,68
4222.850915392362,113
4222.850001105857,76
4222.849087,110
4222.848172532845,113
4222.847258246339,90
4222.858940796135,61
4222.866153500792,40
4222.907905917889,99
4222.906991631384,66
4222.906077344877,115
4222.905163058372,80
4222.904248771866,85
4222.9338107022195,55
4222.9578869135385,63
4222.956972627033,104
4222.956058340526,49
4222.955144054021,44
4222.954229767515,96
4223.0260774487615,113
4223.018737759868,86
4223.017925060752,89
4223.004515525333,44
4223.003601238827,90
4223.002686952322,70
4223.001772665816,41
4223.000858,80
4222.999944092804,77
4222.9990298062985,85
4222.998115519793,62
4222.997201233287,85
4222.996439327865,116
4223.070344153749,114
4223.069429867243,81
4223.086801310853,56
4223.104477516632,43
4223.1035632301255,85
4223.102649,56
4223.114331493416,104
4223.150801366258,58
4223.149887079752,115
4223.148972793246,84
4223.155189941485,78
4223.164210901676,79
4223.196515691547,92
4223.208198241343,86
4223.2099252269645,96
4223.262466,113
4223.325734851031,83
4223.3558047183315,71
4223.392173003784,46
4223.403856,82
4223.4055825392015,61
4223.452820675334,96
4223.478725459664,97
4223.519258828087,103
4223.499449287128,55
4223.498535000623,40
4223.497620714116,98
4223.496706427611,110
4223.495792141105,73
4223.4948778545995,105
4223.493963568094,68
4223.493049281587,65
4223.492134995082,82
4223.502801670983,112
4223.602687471739,93
4223.595347782845,81
4223.594433,43
4223.593519209834,46
4223.5926049233285,58
4223.591741430517,104
4223.578382688794,74
4223.577468402288,67
4223.5765541157825,114
4223.575639829276,115
4223.5747255427705,49
4223.573811256265,85
4223.572896969759,93
4223.571982683254,87
4223.571068396747,42
4223.570154110242,72
4223.569239823736,97
4223.5683255372305,111
4223.567411250724,42
4223.5664969642185,60
4223.565582677713,56
4223.564668391207,80
4223.563754104702,41
4223.562839818195,103
4223.561926,108
4223.561011245184,105
4223.5600969586785,80
4223.559182672172,106
4223.558268385666,47
4223.557354099161,55
4223.556439812655,58
4223.555526,81
4223.554611239643,50
4223.553696953138,100
4223.552782666632,47
4223.5518683801265,115
4223.563144580364,56
4223.638116073838,101
4223.637201787332,70
4223.636287500826,49
4223.635373214321,52
4223.646954176727,52
4223.646039890222,101
4223.645125603715,109
4223.644211,72
4223.643297030704,66
4223.642382744199,68
4223.666509749212,75
4223.678039917923,102
4223.677125631418,42
4223.676211344912,40
4223.675297058407,55
4223.674382771901,81
4223.673468485395,99
4223.672554198889,55
4223.671639912383,55
4223.670725625878,42
4223.669811339371,74
4223.6812907143885,102
4223.717658999841,86
4223.716744713335,68
4223.71583,106
4223.714916140323,49
4223.7140018538175,77
4223.713087567312,65
4223.712173280806,54
4223.711259,68
4223.710344707794,84
4223.709430421289,42
4223.708516134783,84
4223.714733283023,105
4223.731068535259,116
4223.756059033083,45
4223.755144746578,63
4223.754230460072,49
4223.753316173566,103
4223.752401887061,117
4223.751487600554,114
4223.7629669755715,113
4223.769468568502,88
4223.799335261024,78
4223.798420974518,81
4223.797506688012,96
4223.796592401506,49
4223.808071776523,62
4223.801956215673,117
4223.812744796442,69
4223.843678156554,61
4223.888082004518,71
4223.856935310888,102
4223.923982987978,92
4223.904173447019,68
4223.903259160514,115
4223.902344874008,76
4223.901430587503,47
4223.900516300997,40
4223.8996020144905,42
4223.898687727985,67
4223.897773441479,107
4223.896859154974,63
4223.969798900656,87
4223.968884614151,75
4223.992859,64
4224.004135438318,66
4224.003221151813,41
4224.014700526829,110
4224.019373546748,92
4224.051068812281,75
4224.050154525776,54
4224.04924,93
4224.060922789066,71
4224.064478,70
4224.097392661908,91
4224.109075211703,117
4224.110802197326,77
4224.1886994076185,74
4224.245811838013,100
4224.244897551507,92
4224.2565801013025,105
4224.293049974144,95
4224.304733,86
4224.306459509562,49
4224.341202396782,57
4224.352884946578,87
4224.354612,87
4224.401850068332,83
4224.4277548526625,60
4224.471945367109,71
4224.452136,69
4224.451221539644,77
4224.450307253139,78
4224.449392966632,52
4224.448478680127,105
4224.447564393621,67
4224.446650107116,70
4224.445735820609,72
4224.4448215341035,50
4224.443907247598,55
4224.442992961092,59
4224.442078674587,97
4224.441164,89
4224.438573909648,69
4224.451831063981,68
4224.555374010761,57
4224.548034321867,85
4224.547120035361,71
4224.546205748856,83
4224.545291,64
4224.544377175844,103
4224.543462889338,107
4224.5425486028325,76
4224.541634316327,87
4224.540720029821,47
4224.539907330704,79
4224.526497795287,62
4224.525583508781,98
4224.524669222275,104
4224.523754935769,103
4224.522840649263,67
4224.521926362758,92
4224.521012076252,91
4224.520097789747,41
4224.519184,108
4224.518269216735,111
4224.517354930229,102
4224.516440643723,83
4224.515526357217,59
4224.514612070711,44
4224.513697784206,77
4224.512783,101
4224.511869211195,59
4224.510954924688,48
4224.5100406381825,46
4224.509126351677,56
4224.508212065171,72
4224.507297778665,62
4224.506383492159,52
4224.505469205654,86
4224.504554919148,45
4224.515831119386,70
4224.588974039848,108
4224.588059753342,49
4224.599640715749,43
4224.5987264292435,46
4224.597812142737,49
4224.596897856231,62
4224.595983569726,113
4224.595069,65
4224.594154996715,44
4224.593240710208,49
4224.592326423703,62
4224.591412137197,105
4224.608783580807,74
4224.626459786585,59
4224.625545500079,72
4224.624631213574,93
4224.623716927068,82
4224.622802640562,63
4224.621888354056,106
4224.620974,52
4224.620059781045,45
4224.619145494539,57
4224.618231208033,79
4224.629711,109
4224.666078868502,117
4224.665164581997,111
4224.664250295491,68
4224.6633360089845,79
4224.662421722479,86
4224.661507435973,116
4224.660593149468,62
4224.659678862962,115
4224.658764576456,97
4224.65785,49
4224.656936003445,90
4224.656021716939,52
4224.667501091955,61
4224.679488,50
4224.7038693774075,69
4224.702955090902,103
4224.702040804396,104
4224.701126517891,109
4224.700212231384,69
4224.706429379624,56
4224.717278912826,80
4224.747755129685,84
4224.746841,98
4224.745926556674,42
4224.757304344301,45
4224.756390057795,80
4224.7503151319015,41
4224.761164665103,53
4224.796313901881,74
4224.832072662996,65
4224.805964703886,48
4224.867272693468,87
4224.853812364356,64
4224.852898,61
4224.851983791344,63
4224.851069504838,48
4224.8501552183325,60
4224.849240931827,86
4224.848326645321,73
4224.847412358815,63
4224.846498072309,81
4224.845583785804,51
4224.918828293656,88
4224.917914007149,80
4224.942421964874,84
4224.954079117822,50
4224.953164831317,51
4224.959381979556,45
4224.968402939747,116
4225.000707729618,117
4224.999793443111,74
4224.998879156606,51
4225.010561706402,83
4225.014117265036,56
4225.047031579244,63
4225.058714,114
4225.060441114661,104
4225.107577663404,45
4225.108593537299,83
4225.1439459488565,84
4225.155628498652,50
4225.157355484274,98
4225.192098371494,107
4225.203781,90
4225.205507906912,58
4225.253203186297,89
4225.302015926966,50
4225.303031800861,69
4225.3383842124185,73
4225.350066762215,69
4225.351793747836,89
4225.405393794238,85
4225.431412864382,103
4225.463387495236,52
4225.449927166123,46
4225.449012879618,94
4225.448098593112,116
4225.447184306606,98
4225.44627,92
4225.445355733595,70
4225.444441447089,64
4225.4435271605835,51
4225.442612874077,69
4225.441698587571,77
4225.440784301066,102
4225.43987,99
4225.438955728054,86
4225.448860498534,80
4225.548061,79
4225.547146297905,116
4225.546232011399,47
4225.545317724893,90
4225.544403438387,46
4225.543489151882,67
4225.542574865376,73
4225.541661,87
4225.546841535736,69
4225.527336756946,63
4225.526422470441,59
4225.525508183935,78
4225.5245938974285,117
4225.523679610923,87
4225.522765324417,96
4225.521851037912,52
4225.520936751405,106
4225.520022,81
4225.519108178394,59
4225.518193891889,113
4225.517279605383,73
4225.5163653188765,77
4225.515451032371,67
4225.514536745865,54
4225.513622,87
4225.512708172853,51
4225.511793886348,74
4225.510879599842,66
4225.509965313337,68
4225.509051026831,92
4225.5081367403245,55
4225.507222453819,95
4225.506308167313,80
4225.505393880808,107
4225.504479594301,50
4225.503565307796,76
4225.502651,55
4225.501736734785,84
4225.5134700782755,82
4225.5892034771705,77
4225.588289190665,92
4225.587374904159,60
4225.586460617653,94
4225.5980415800595,94
4225.597127293554,95
4225.596213007048,72
4225.595298720543,80
4225.594384434036,101
4225.593470147531,42
4225.592555861025,100
4225.591642,71
4225.609013018129,49
4225.626689223907,48
4225.625774937402,72
4225.624860650896,116
4225.623946,83
4225.623032077884,115
4225.6221177913785,41
4225.621203504873,82
4225.620289218367,106
4225.619374931861,68
4225.618460645355,95
4225.617546,50
4225.623763507089,77
4225.665089257151,70
4225.664174970644,104
4225.663260684139,62
4225.662346397633,116
4225.661432111127,91
4225.660517824621,95
4225.659603538115,86
4225.658689,70
4225.657774965104,109
4225.656860678599,98
4225.655946392092,95
4225.662163540332,79
4225.6784987925685,88
4225.703489290393,43
4225.702575003887,54
4225.701660717381,52
4225.700746430875,62
4225.699832,53
4225.711514694166,94
4225.716898825811,99
4225.747984567008,111
4225.747070280501,80
4225.746155993996,106
4225.745242,98
4225.7443274209845,70
4225.743413134479,70
4225.754892509495,102
4225.761394102426,78
4225.791260794947,42
4225.829864,103
4225.869584672276,95
4225.849775131318,116
4225.8488608448115,104
4225.847946558306,100
4225.847032,40
4225.846117985295,54
4225.845203698788,69
4225.844289412283,94
4225.843375125777,79
4225.917229157966,78
4225.916314871461,50
4225.915400584955,65
4225.9144862984485,60
4225.938521874812,78
4225.966803804057,46
4225.965889517552,84
4225.964975231046,85
4226.000632404771,90
4225.999718118265,40
4225.998804,111
4225.997889545254,45
4226.004106693493,55
4226.045432443554,63
4226.051649591794,80
4226.058841978972,103
4226.105928,78
4226.15474,89
4226.155756348585,41
4226.191108760142,88
4226.202791309938,50
4226.204518,98
4226.251654844302,86
4226.252670718198,49
4226.300416791277,72
4226.301432665173,105
4226.355451759556,60
4226.374880347803,87
4226.404137515989,63
4226.423489913694,58
4226.447413743928,92
4226.526448732983,56
4226.512937610176,66
4226.512023,42
4226.511109037165,90
4226.510194750658,99
4226.509280464153,56
4226.508366177647,60
4226.5074518911415,103
4226.506537604636,91
4226.505623318129,71
4226.504709031624,117
4226.503794745118,80
4226.502880458613,88
4226.501966172106,111
4226.501051885601,83
4226.500137599095,81
4226.4992233125895,110
4226.498309026084,89
4226.497394739577,43
4226.496480453072,75
4226.495566166566,98
4226.494651880061,83
4226.493737593554,91
4226.492823307049,80
4226.491909020543,79
4226.4909947340375,77
4226.490080447532,69
4226.489166161025,107
4226.488252,56
4226.487337588014,106
4226.486119,96
4226.601318639068,95
4226.600404352562,92
4226.599490066056,86
4226.598575779551,52
4226.597661493045,72
4226.5967472065395,66
4226.595832920033,57
4226.594918633527,94
4226.594004347022,97
4226.593090060516,75
4226.592176,63
4226.591261487504,90
4226.590347200999,77
4226.589432914493,50
4226.588518627987,67
4226.587604341481,58
4226.586690054975,63
4226.585776,106
4226.590956725336,65
4226.5714519465455,76
4226.570538,105
4226.569623373534,47
4226.568709087029,78
4226.567794800522,109
4226.566880514017,41
4226.565966227511,81
4226.565051941006,96
4226.576632903412,84
4226.651299634717,114
4226.650385348212,49
4226.649471061705,48
4226.648557,97
4226.647642488694,65
4226.646728202189,89
4226.645813915682,45
4226.6448996291765,90
4226.643985342671,91
4226.643071056165,90
4226.642157,108
4226.641242483153,105
4226.640328196648,64
4226.639413910142,116
4226.638499623637,107
4226.637585,58
4226.6366710506245,70
4226.635756764119,77
4226.6531282077285,67
4226.6708044135075,63
4226.669890127001,53
4226.6689758404955,50
4226.668062,54
4226.667147267484,98
4226.666232980978,69
4226.665318694472,93
4226.664404407967,102
4226.663490121461,88
4226.6625758349555,81
4226.674055209972,75
4226.710423495424,110
4226.7095092089185,62
4226.708594922413,53
4226.707680635907,77
4226.706766349401,41
4226.705852062895,51
4226.704938,90
4226.704023489884,83
4226.703109203378,78
4226.714791753174,59
4226.723833030842,63
4226.751261626016,74
4226.750347,67
4226.749433053004,40
4226.761115602801,93
4226.764671161433,107
4226.797585475641,87
4226.796671189136,48
4226.795757,66
4226.794842616125,51
4226.793928329619,109
4226.800267382725,114
4226.810995,116
4226.842080752256,88
4226.841318846835,49
4226.885722694799,62
4226.919795105247,91
4226.899985564289,50
4226.899071277783,45
4226.898156991278,85
4226.897242704772,74
4226.8963284182655,86
4226.895414,50
4226.894499845254,112
4226.9533189437925,109
4226.952404657287,111
4226.982576111978,62
4227.000557079925,111
4226.999642793419,88
4226.998728506913,42
4227.010411056709,114
4227.046880929551,100
4227.045966643045,42
4227.045052,73
4227.056734906336,91
4227.060290464969,71
4227.093204779177,56
4227.104887328973,75
4227.106614314595,43
4227.15431,93
4227.190728673127,62
4227.202411222923,92
4227.2041382085445,68
4227.238881095765,41
4227.250563645561,75
4227.252290631182,103
4227.2870335184025,91
4227.298716068199,84
4227.300443,80
4227.347579602562,79
4227.348595476458,64
4227.3839478880145,40
4227.395630437811,79
4227.397357423433,112
4227.444595559565,74
4227.443833654143,79
4227.470500343895,81
4227.5055479932835,115
4227.485738452325,115
4227.484824165819,61
4227.483909879314,48
4227.494576555214,109
4227.4938146497925,72
4227.589052827478,47
4227.569243286519,49
4227.568329000013,83
4227.567414713508,71
4227.566500427002,74
4227.565586140497,73
4227.564672,75
4227.563757567485,108
4227.562843280979,72
4227.561928994473,103
4227.561014707967,71
4227.560100421461,111
4227.559186134956,107
4227.558272,112
4227.557357561945,81
4227.556443275438,72
4227.555528988933,52
4227.554614702427,43
4227.553700415921,80
4227.552786129415,98
4227.551871842909,102
4227.550957556404,88
4227.550043269898,83
4227.549128983393,91
4227.548214696886,102
4227.547300410381,45
4227.546386123875,90
4227.545471837369,62
4227.544557550863,61
4227.543643264357,83
4227.542728977852,64
4227.541814691346,117
4227.540900404841,97
4227.539986118334,88
4227.539071831829,64
4227.538157545323,41
4227.549433745561,94
4227.637205250116,105
4227.636291,97
4227.635376677104,60
4227.634462390598,69
4227.646043353005,56
